Cupriavidus	Q0JYE4
Cupriavidus	Q0K0K7
Cupriavidus	Q0KFJ3
Cupriavidus	Q0K514
Cupriavidus	Q0K5R1
Cupriavidus	Q0KA55
Cupriavidus	Q0KB45
Cupriavidus	Q0K0G4
Cupriavidus	Q0JZ74
Cupriavidus	Q0JYF9
Cupriavidus	Q0K6K9
Cupriavidus	Q0K9G2
Cupriavidus	Q0K8Q0
Cupriavidus	Q0KAM3
Cupriavidus	Q0K375
Cupriavidus	Q7WX02
Cupriavidus	Q0KAX8
Cupriavidus	Q0K3J9
Cupriavidus	Q0K1W4
Cupriavidus	Q0KC37
Cupriavidus	Q0K580
Cupriavidus	Q0K879
Cupriavidus	Q0KBM5
Cupriavidus	Q0K4D2
Cupriavidus	Q0K822
Cupriavidus	Q0K8Y1
Cupriavidus	Q0K668
Cupriavidus	Q0JZS6
Cupriavidus	Q0KDF7
Cupriavidus	Q0K740
Cupriavidus	Q0K6H1
Cupriavidus	Q0KDI9
Cupriavidus	Q0KED3
Cupriavidus	Q0JZV8
Cupriavidus	Q0K6N4
Cupriavidus	Q0KDB7
Cupriavidus	Q0K0E8
Cupriavidus	Q0K2J7
Cupriavidus	Q0JZC7
Cupriavidus	Q0KEX0
Cupriavidus	Q0K041
Cupriavidus	Q0K085
Cupriavidus	Q0K3T6
Cupriavidus	Q0K736
Cupriavidus	Q0KD62
Cupriavidus	Q0KFL4
Cupriavidus	Q0KBM6
Cupriavidus	Q0KEM1
Cupriavidus	Q0KFH2
Cupriavidus	Q0K919
Cupriavidus	Q0KE11
Cupriavidus	Q0KCL6
Cupriavidus	Q7WX93
Cupriavidus	Q0KA44
Cupriavidus	Q0K6T8
Cupriavidus	Q0K3Y5
Cupriavidus	Q0K3X4
Cupriavidus	Q0K3G4
Cupriavidus	Q0KC46
Cupriavidus	Q0KFF2
Cupriavidus	Q0K9J6
Cupriavidus	Q0KB82
Cupriavidus	Q0K3U0
Cupriavidus	Q0K6C1
Cupriavidus	Q0KEZ6
Cupriavidus	Q0KAK5
Cupriavidus	Q0K9K4
Cupriavidus	Q0K789
Cupriavidus	Q0K4R8
Cupriavidus	Q0K726
Cupriavidus	Q0K9A6
Cupriavidus	Q7WXD0
Cupriavidus	Q0JYA9
Cupriavidus	Q0K1N2
Cupriavidus	Q0K6Z7
Cupriavidus	Q0KBQ9
Cupriavidus	Q0K5Y4
Cupriavidus	Q0K7W3
Cupriavidus	Q0K3B2
Cupriavidus	Q0JZF2
Cupriavidus	Q0KCP1
Cupriavidus	Q0K2H6
Cupriavidus	Q0K7G4
Cupriavidus	Q0KEI6
Cupriavidus	Q0JZ55
Cupriavidus	Q0K0T5
Cupriavidus	Q0K129
Cupriavidus	Q0K072
Cupriavidus	Q0K647
Cupriavidus	Q0K7A5
Cupriavidus	Q0KEN1
Cupriavidus	Q0KB96
Cupriavidus	Q0JZS1
Cupriavidus	Q0JYA5
Cupriavidus	Q7WXD3
Cupriavidus	Q0K7S7
Cupriavidus	Q0K3A2
Cupriavidus	Q0K8C1
Cupriavidus	Q0JYB5
Cupriavidus	Q0KCD9
Cupriavidus	Q0KDN2
Cupriavidus	Q0K5S5
Cupriavidus	Q0K5U7
Cupriavidus	Q0JYN0
Cupriavidus	Q0KD85
Cupriavidus	Q0K9J7
Cupriavidus	Q0K7K6
Cupriavidus	Q0K6X2
Cupriavidus	Q0K0Q9
Cupriavidus	Q0K2Z7
Cupriavidus	Q0K025
Cupriavidus	Q0K2L3
Cupriavidus	Q0K3K5
Cupriavidus	Q0KFJ0
Cupriavidus	Q0K3T8
Cupriavidus	Q0KCX3
Cupriavidus	Q7WX56
Cupriavidus	Q0JZ61
Cupriavidus	Q0K696
Cupriavidus	Q0K558
Cupriavidus	Q0K3E1
Cupriavidus	Q0K3G8
Cupriavidus	Q0K0W6
Cupriavidus	Q0KD02
Cupriavidus	Q0K0Q4
Cupriavidus	Q0K8S2
Cupriavidus	Q0KAU7
Cupriavidus	Q0K7B4
Cupriavidus	Q0K3G2
Cupriavidus	Q0KB93
Cupriavidus	Q0KFA4
Cupriavidus	Q0K977
Cupriavidus	Q0KDA2
Cupriavidus	Q0K4V7
Cupriavidus	Q0K5W1
Cupriavidus	Q0JZI5
Cupriavidus	Q0K0J2
Cupriavidus	Q7WX25
Cupriavidus	Q0K037
Cupriavidus	Q0K5C8
Cupriavidus	Q0KAW3
Cupriavidus	Q0KAF3
Cupriavidus	Q0K7T2
Cupriavidus	Q0K1P7
Cupriavidus	Q0K3U5
Cupriavidus	Q0KET9
Cupriavidus	Q0KEM8
Cupriavidus	Q0KAF6
Cupriavidus	Q0JY31
Cupriavidus	Q0K9F4
Cupriavidus	Q0K0T1
Cupriavidus	Q0KEX3
Cupriavidus	Q0KD99
Cupriavidus	Q0KF92
Cupriavidus	Q0JYB7
Cupriavidus	Q0K932
Cupriavidus	Q0K9I3
Cupriavidus	Q0KE39
Cupriavidus	Q0K9M5
Cupriavidus	Q0K404
Cupriavidus	Q0KF84
Cupriavidus	Q7WXD7
Cupriavidus	Q0K6W6
Cupriavidus	Q0KE97
Cupriavidus	Q0KDL0
Cupriavidus	Q0JYY9
Cupriavidus	Q0K1N3
Cupriavidus	Q0K254
Cupriavidus	Q0K5F8
Cupriavidus	Q0KCA3
Cupriavidus	Q0K7I7
Cupriavidus	Q0K445
Cupriavidus	Q0K3F6
Cupriavidus	Q0KDB8
Cupriavidus	Q0KBB1
Cupriavidus	Q0K2L0
Cupriavidus	Q0K017
Cupriavidus	Q0KCW2
Cupriavidus	Q7WWV6
Cupriavidus	Q0K6B6
Cupriavidus	Q0K916
Cupriavidus	Q0KAK7
Cupriavidus	Q0KE13
Cupriavidus	Q0K0G6
Cupriavidus	Q0KEX9
Cupriavidus	Q0K448
Cupriavidus	Q0K8R9
Cupriavidus	Q0K652
Cupriavidus	Q0JZS2
Cupriavidus	Q0KEW3
Cupriavidus	Q0K1M4
Cupriavidus	Q0JYH4
Cupriavidus	Q0K581
Cupriavidus	Q0K101
Cupriavidus	Q0KB99
Cupriavidus	Q0JYW6
Cupriavidus	Q0K2D5
Cupriavidus	Q0K827
Cupriavidus	Q0K3U8
Cupriavidus	Q0K555
Cupriavidus	Q0K021
Cupriavidus	Q0KCY1
Cupriavidus	Q0JZI1
Cupriavidus	Q7WXH9
Cupriavidus	Q0JZP3
Cupriavidus	Q0K732
Cupriavidus	Q0K897
Cupriavidus	Q0KAY6
Cupriavidus	Q0K4C4
Cupriavidus	Q0K1F5
Cupriavidus	Q0KFA0
Cupriavidus	Q0K6Z2
Cupriavidus	Q0K097
Cupriavidus	Q0KCH1
Cupriavidus	Q0K8A4
Cupriavidus	Q0KDY5
Cupriavidus	Q0KDN3
Cupriavidus	Q0K2I6
Cupriavidus	Q0K8M1
Cupriavidus	Q0K344
Cupriavidus	Q0K3B3
Cupriavidus	Q0K7V1
Cupriavidus	Q0KEK3
Cupriavidus	Q0K5S8
Cupriavidus	Q0K4D1
Cupriavidus	Q0KAP2
Cupriavidus	Q0JZX6
Cupriavidus	Q0K4N9
Cupriavidus	Q0JZ72
Cupriavidus	Q0K366
Cupriavidus	Q0K9D5
Cupriavidus	Q0KEG4
Cupriavidus	Q0K331
Cupriavidus	Q0K3H1
Cupriavidus	Q0KB18
Cupriavidus	Q0KC15
Cupriavidus	Q0KDU2
Cupriavidus	Q0K347
Cupriavidus	Q7WX97
Cupriavidus	Q0KE86
Cupriavidus	Q0K3T5
Cupriavidus	Q0JYL1
Cupriavidus	Q0KDH2
Cupriavidus	Q0K4Z5
Cupriavidus	Q0KDN4
Cupriavidus	Q0JYV1
Cupriavidus	Q0K6C4
Cupriavidus	Q0KCF0
Cupriavidus	Q0KBI4
Cupriavidus	Q0JZ86
Cupriavidus	Q0K1V8
Cupriavidus	Q0K6T3
Cupriavidus	Q0K788
Cupriavidus	Q0KCH2
Cupriavidus	Q0K5S1
Cupriavidus	Q0K6M2
Cupriavidus	Q0JZW1
Cupriavidus	Q0K1N5
Cupriavidus	Q0K330
Cupriavidus	Q0K8X0
Cupriavidus	Q0K3N0
Cupriavidus	Q0JZI0
Cupriavidus	Q7WXA6
Cupriavidus	Q0KAL8
Cupriavidus	Q0K1M5
Cupriavidus	Q0K4M2
Cupriavidus	Q0K5B3
Cupriavidus	Q0K8P7
Cupriavidus	Q0KBG5
Cupriavidus	Q0KBF7
Cupriavidus	Q0K842
Cupriavidus	Q0KBG6
Cupriavidus	Q0K4C1
Cupriavidus	Q0K7E5
Cupriavidus	Q0KDL9
Cupriavidus	Q0K525
Cupriavidus	Q0K8N1
Cupriavidus	Q0KAT5
Cupriavidus	Q0K218
Cupriavidus	Q0K4V3
Cupriavidus	Q0JZ47
Cupriavidus	Q0JYZ1
Cupriavidus	Q0KFR6
Cupriavidus	Q0K170
Cupriavidus	Q0K547
Cupriavidus	Q0KEJ4
Cupriavidus	Q0K349
Cupriavidus	Q0K369
Cupriavidus	Q0K2E4
Cupriavidus	Q0JY32
Cupriavidus	Q7WXJ2
Cupriavidus	Q0JYS8
Cupriavidus	Q0JZF0
Cupriavidus	Q0JYN3
Cupriavidus	Q0K3U9
Cupriavidus	Q0K1H1
Cupriavidus	Q0KDU1
Cupriavidus	Q7WXH3
Cupriavidus	Q7WXJ9
Cupriavidus	Q0K617
Cupriavidus	Q0K2Z9
Cupriavidus	Q0K5D0
Cupriavidus	Q0K857
Cupriavidus	Q0KBX1
Cupriavidus	Q0JYC4
Cupriavidus	Q0K289
Cupriavidus	Q0KDC1
Cupriavidus	Q0K1C3
Cupriavidus	Q0KEH5
Cupriavidus	Q7WXP6
Cupriavidus	Q0K8D4
Cupriavidus	Q0K4S5
Cupriavidus	Q0K1D0
Cupriavidus	Q0K5E2
Cupriavidus	Q0KDM2
Cupriavidus	Q0KEH1
Cupriavidus	Q0K8K7
Cupriavidus	Q0KF29
Cupriavidus	Q0KBD8
Cupriavidus	Q0KF36
Cupriavidus	Q0K2T0
Cupriavidus	Q0KDF8
Cupriavidus	Q0KF63
Cupriavidus	Q0K504
Cupriavidus	Q0KA25
Cupriavidus	Q7WXP8
Cupriavidus	Q0K1Q8
Cupriavidus	Q0K1G0
Cupriavidus	Q0KCH8
Cupriavidus	Q0KBS6
Cupriavidus	Q0KEX8
Cupriavidus	Q0K1R7
Cupriavidus	Q0JZF7
Cupriavidus	Q0K8M5
Cupriavidus	Q7WXJ6
Cupriavidus	Q0JYH8
Cupriavidus	Q0KDD8
Cupriavidus	Q0K455
Cupriavidus	Q0K2C0
Cupriavidus	Q0K8R7
Cupriavidus	Q0K9J3
Cupriavidus	Q0K9Z1
Cupriavidus	Q0K1L2
Cupriavidus	Q0KAJ8
Cupriavidus	Q0KAA1
Cupriavidus	Q0KCL8
Cupriavidus	Q0KCL7
Cupriavidus	Q0K600
Cupriavidus	Q0K589
Cupriavidus	Q0K8F1
Cupriavidus	Q0K0X6
Cupriavidus	Q0K914
Cupriavidus	Q0K0A9
Cupriavidus	Q0K4Y1
Cupriavidus	Q0K946
Cupriavidus	Q7WX60
Cupriavidus	Q0KAV8
Cupriavidus	Q0K074
Cupriavidus	Q0K5J4
Cupriavidus	Q0KC23
Cupriavidus	Q0K3G9
Cupriavidus	Q0K1J9
Cupriavidus	Q0K718
Cupriavidus	Q0K8U9
Cupriavidus	Q0K2I2
Cupriavidus	Q0KE25
Cupriavidus	Q0JYA2
Cupriavidus	Q0K5U1
Cupriavidus	Q0K4R0
Cupriavidus	Q0JZP0
Cupriavidus	Q0K9I1
Cupriavidus	Q0K670
Cupriavidus	Q0K1Z6
Cupriavidus	Q0JZ83
Cupriavidus	Q0KC53
Cupriavidus	Q0K4M6
Cupriavidus	Q7WXE0
Cupriavidus	Q0KCV5
Cupriavidus	Q0KD38
Cupriavidus	Q0K9G0
Cupriavidus	Q0KAC9
Cupriavidus	Q0KBY3
Cupriavidus	Q0KCJ0
Cupriavidus	Q0K798
Cupriavidus	Q0JZJ3
Cupriavidus	Q0K1Q1
Cupriavidus	Q0JY50
Cupriavidus	Q0K6F9
Cupriavidus	Q0K356
Cupriavidus	Q0KBB6
Cupriavidus	Q0JYX1
Cupriavidus	Q0K816
Cupriavidus	Q7WXJ5
Cupriavidus	Q0K332
Cupriavidus	Q0K2E2
Cupriavidus	Q0K856
Cupriavidus	Q0K9M7
Cupriavidus	Q7WXM1
Cupriavidus	Q0KA51
Cupriavidus	Q7WWT7
Cupriavidus	Q0KD58
Cupriavidus	Q0KCJ9
Cupriavidus	Q7WXK6
Cupriavidus	Q0JY45
Cupriavidus	Q0K2M0
Cupriavidus	Q0KDQ9
Cupriavidus	Q0JZA0
Cupriavidus	Q0K0L0
Cupriavidus	Q0K5S7
Cupriavidus	Q0KB43
Cupriavidus	Q0K3F0
Cupriavidus	Q0K6R3
Cupriavidus	Q7WXM6
Cupriavidus	Q0K749
Cupriavidus	Q0JZR4
Cupriavidus	Q0K5N5
Cupriavidus	Q0K136
Cupriavidus	Q0KCB9
Cupriavidus	Q0K199
Cupriavidus	Q0KAE8
Cupriavidus	Q0K2N7
Cupriavidus	Q0KF37
Cupriavidus	Q0JY34
Cupriavidus	Q0JYQ6
Cupriavidus	Q0KF66
Cupriavidus	Q0K9V7
Cupriavidus	Q0JZX2
Cupriavidus	Q0KDP3
Cupriavidus	Q0K1C5
Cupriavidus	Q0K3S1
Cupriavidus	Q0K0T8
Cupriavidus	Q0K1M2
Cupriavidus	Q0K0C0
Cupriavidus	Q0KFP6
Cupriavidus	Q0K2Q1
Cupriavidus	Q0K6E4
Cupriavidus	Q0KCR6
Cupriavidus	Q0K987
Cupriavidus	Q0JY97
Cupriavidus	Q0K2W7
Cupriavidus	Q0K512
Cupriavidus	Q0K8G7
Cupriavidus	Q0K833
Cupriavidus	Q0KCK3
Cupriavidus	Q0K247
Cupriavidus	Q0K7L7
Cupriavidus	Q0K8W4
Cupriavidus	Q0KAS3
Cupriavidus	Q0JZL9
Cupriavidus	Q0KDE0
Cupriavidus	Q7WX54
Cupriavidus	Q0K3B0
Cupriavidus	Q0K5K1
Cupriavidus	Q0K538
Cupriavidus	Q0JY38
Cupriavidus	Q0K345
Cupriavidus	Q0K178
Cupriavidus	Q0K0Z2
Cupriavidus	Q0K392
Cupriavidus	Q0K5Y7
Cupriavidus	Q0KC57
Cupriavidus	Q0K9H5
Cupriavidus	Q0K1Y4
Cupriavidus	Q0K0K8
Cupriavidus	Q0KAV9
Cupriavidus	Q0K9S1
Cupriavidus	Q0JZW2
Cupriavidus	Q0K0F3
Cupriavidus	Q0K8V2
Cupriavidus	Q0K6B1
Cupriavidus	Q0K2B2
Cupriavidus	Q0KFH6
Cupriavidus	Q0K9M8
Cupriavidus	Q0K284
Cupriavidus	Q0JZL4
Cupriavidus	Q0K8C2
Cupriavidus	Q7WX74
Cupriavidus	Q0K155
Cupriavidus	Q0KCX8
Cupriavidus	Q0K061
Cupriavidus	Q0K9S8
Cupriavidus	Q0JY60
Cupriavidus	Q0JZ08
Cupriavidus	Q0K9B3
Cupriavidus	Q7WX84
Cupriavidus	Q0KAM5
Cupriavidus	Q0KCX7
Cupriavidus	Q0KCU9
Cupriavidus	Q0K2T9
Cupriavidus	Q0K6T6
Cupriavidus	Q0JY75
Cupriavidus	Q0K157
Cupriavidus	Q0KCT9
Cupriavidus	Q0K1N4
Cupriavidus	Q0KD55
Cupriavidus	Q0KE55
Cupriavidus	Q7WX30
Cupriavidus	Q7WWU3
Cupriavidus	Q0K9Q4
Cupriavidus	Q0KFB7
Cupriavidus	Q0JZZ2
Cupriavidus	Q0KDF5
Cupriavidus	Q0K807
Cupriavidus	Q7WXQ0
Cupriavidus	Q0K1M0
Cupriavidus	Q0K0M2
Cupriavidus	Q0KAG4
Cupriavidus	Q0K1B0
Cupriavidus	Q0K4G0
Cupriavidus	Q0KCA8
Cupriavidus	Q0K4Y8
Cupriavidus	Q0JZW4
Cupriavidus	Q0KEZ7
Cupriavidus	Q0JYW3
Cupriavidus	Q0K4T0
Cupriavidus	Q0JY73
Cupriavidus	Q0KD42
Cupriavidus	Q0K5R8
Cupriavidus	Q0K992
Cupriavidus	Q0K415
Cupriavidus	Q0K6R5
Cupriavidus	Q0K0Z3
Cupriavidus	Q0KCQ6
Cupriavidus	Q0KF02
Cupriavidus	Q0K230
Cupriavidus	Q0JYG4
Cupriavidus	Q0K3E3
Cupriavidus	Q0JZI8
Cupriavidus	Q0K2E5
Cupriavidus	Q0K2W9
Cupriavidus	Q0K5T1
Cupriavidus	Q0K9G9
Cupriavidus	Q0JYP4
Cupriavidus	Q0K8I4
Cupriavidus	Q0K0P8
Cupriavidus	Q0JZQ8
Cupriavidus	Q0K0K4
Cupriavidus	Q0KF73
Cupriavidus	Q7WXI8
Cupriavidus	Q0KDB6
Cupriavidus	Q0K704
Cupriavidus	Q0K098
Cupriavidus	Q0K8F3
Cupriavidus	Q0K4V1
Cupriavidus	Q0K9F0
Cupriavidus	Q0K6V0
Cupriavidus	Q0KAM1
Cupriavidus	Q0K4W1
Cupriavidus	Q0KAV1
Cupriavidus	Q0KAJ5
Cupriavidus	Q0K9P2
Cupriavidus	Q0K5U0
Cupriavidus	Q0KB87
Cupriavidus	Q0KBV8
Cupriavidus	Q0K9C5
Cupriavidus	Q0KDB3
Cupriavidus	Q0K095
Cupriavidus	Q0K915
Cupriavidus	Q0K4E0
Cupriavidus	Q0K1B9
Cupriavidus	Q0K1T0
Cupriavidus	Q0KA85
Cupriavidus	Q0K5N6
Cupriavidus	Q0K8S6
Cupriavidus	Q0KDM7
Cupriavidus	Q0K5Y5
Cupriavidus	Q0JZI7
Cupriavidus	Q0K6A8
Cupriavidus	Q0KAQ8
Cupriavidus	Q0K204
Cupriavidus	Q0KAH2
Cupriavidus	Q0K281
Cupriavidus	Q0K5Q3
Cupriavidus	Q0K8V3
Cupriavidus	Q0K195
Cupriavidus	Q0KC82
Cupriavidus	Q0K3R6
Cupriavidus	Q0KFI6
Cupriavidus	Q0KEN7
Cupriavidus	Q0K2E3
Cupriavidus	Q0K160
Cupriavidus	Q0KD74
Cupriavidus	Q0K502
Cupriavidus	Q0KDE3
Cupriavidus	Q0JYB6
Cupriavidus	Q0KC61
Cupriavidus	Q0K8F9
Cupriavidus	Q0KDQ5
Cupriavidus	Q0JYP0
Cupriavidus	Q0KBI5
Cupriavidus	Q7WX75
Cupriavidus	Q0K4N3
Cupriavidus	Q0KB31
Cupriavidus	Q0K7R5
Cupriavidus	Q0JZR2
Cupriavidus	Q0K094
Cupriavidus	Q0K6U3
Cupriavidus	Q0KE99
Cupriavidus	Q0JZA5
Cupriavidus	Q0K0A3
Cupriavidus	Q0KD65
Cupriavidus	Q0K2F4
Cupriavidus	Q0KAR4
Cupriavidus	Q0KEF3
Cupriavidus	Q0KC00
Cupriavidus	Q0K7F3
Cupriavidus	Q0KFQ1
Cupriavidus	Q0KDA5
Cupriavidus	Q0KDP1
Cupriavidus	Q0KAS4
Cupriavidus	Q0K4K3
Cupriavidus	Q7WX87
Cupriavidus	Q0KDX8
Cupriavidus	Q0K325
Cupriavidus	Q0JYI9
Cupriavidus	Q0JZS9
Cupriavidus	Q0JYW2
Cupriavidus	Q0K443
Cupriavidus	Q7WXI9
Cupriavidus	Q0KAQ2
Cupriavidus	Q0K2S6
Cupriavidus	Q0KAB9
Cupriavidus	Q0K015
Cupriavidus	Q0K984
Cupriavidus	Q0KBL4
Cupriavidus	Q0K7J0
Cupriavidus	Q0KAL2
Cupriavidus	Q0K277
Cupriavidus	Q0KDY3
Cupriavidus	Q0K6G6
Cupriavidus	Q0KAD2
Cupriavidus	Q7WXS3
Cupriavidus	Q0K3S8
Cupriavidus	Q0K9H0
Cupriavidus	Q0JYL8
Cupriavidus	Q0K2X4
Cupriavidus	Q0K3D9
Cupriavidus	Q0K0C5
Cupriavidus	Q0KDH4
Cupriavidus	Q0K9D2
Cupriavidus	Q0K7C3
Cupriavidus	Q0K700
Cupriavidus	Q0K985
Cupriavidus	Q0K666
Cupriavidus	Q0JYC6
Cupriavidus	Q0KDS6
Cupriavidus	Q0KC55
Cupriavidus	Q0K852
Cupriavidus	Q0JYX5
Cupriavidus	Q7WX72
Cupriavidus	Q0K0Y4
Cupriavidus	Q0KD86
Cupriavidus	Q0JZB8
Cupriavidus	Q0KDA0
Cupriavidus	Q0K4V0
Cupriavidus	Q0JZ67
Cupriavidus	Q0K2P9
Cupriavidus	Q0K1S0
Cupriavidus	Q0K6D9
Cupriavidus	Q0KDZ6
Cupriavidus	Q0KEI3
Cupriavidus	Q0KFJ6
Cupriavidus	Q0K0T9
Cupriavidus	Q0KB41
Cupriavidus	Q0JYG9
Cupriavidus	Q7WXS6
Cupriavidus	Q0K8Z6
Cupriavidus	Q0K9Y7
Cupriavidus	Q0KF27
Cupriavidus	Q0K4Y5
Cupriavidus	Q0K083
Cupriavidus	Q0KBX3
Cupriavidus	Q7WWS9
Cupriavidus	Q0K6E0
Cupriavidus	Q0JZB9
Cupriavidus	Q0KF08
Cupriavidus	Q0KBV7
Cupriavidus	Q0K327
Cupriavidus	Q0K565
Cupriavidus	Q0K9Y1
Cupriavidus	Q0K1S5
Cupriavidus	Q0K491
Cupriavidus	Q0K911
Cupriavidus	Q0JY40
Cupriavidus	Q0JY98
Cupriavidus	Q0JYD3
Cupriavidus	Q0KBA8
Cupriavidus	Q0KEA1
Cupriavidus	Q0K5C7
Cupriavidus	Q0K6X0
Cupriavidus	Q0K5U6
Cupriavidus	Q0K7Y7
Cupriavidus	Q0K8N2
Cupriavidus	Q0K4T8
Cupriavidus	Q0JYQ7
Cupriavidus	Q0K4D8
Cupriavidus	Q0KED1
Cupriavidus	Q0K8M8
Cupriavidus	Q0K4U9
Cupriavidus	Q7WXR5
Cupriavidus	Q0KEQ9
Cupriavidus	Q0K2V3
Cupriavidus	Q0JZQ2
Cupriavidus	Q0K479
Cupriavidus	Q0KDP5
Cupriavidus	Q0K0E0
Cupriavidus	Q0JZV4
Cupriavidus	Q0K0V2
Cupriavidus	Q0KAI8
Cupriavidus	Q7WXE8
Cupriavidus	Q0KB23
Cupriavidus	Q0K5U9
Cupriavidus	Q0K7K2
Cupriavidus	Q0K7A1
Cupriavidus	Q0K6G7
Cupriavidus	Q0K8U3
Cupriavidus	Q0K7V2
Cupriavidus	Q0KF72
Cupriavidus	Q0K8A7
Cupriavidus	Q0K9A8
Cupriavidus	Q0K263
Cupriavidus	Q0K3Q2
Cupriavidus	Q0K2S3
Cupriavidus	Q7WX51
Cupriavidus	Q0K163
Cupriavidus	Q0K3V7
Cupriavidus	Q0K6A2
Cupriavidus	Q0KAB6
Cupriavidus	Q0K6Z1
Cupriavidus	Q0KFQ5
Cupriavidus	Q0KBA9
Cupriavidus	Q0KF51
Cupriavidus	Q0KD56
Cupriavidus	Q7WX90
Cupriavidus	Q0K2Q0
Cupriavidus	Q0K7I4
Cupriavidus	Q0KDD1
Cupriavidus	Q0JZH3
Cupriavidus	Q0K574
Cupriavidus	Q7WXC6
Cupriavidus	Q0KFN5
Cupriavidus	Q0KFB8
Cupriavidus	Q0KB78
Cupriavidus	Q0K2A3
Cupriavidus	Q0K056
Cupriavidus	Q0K8A9
Cupriavidus	Q0K7W9
Cupriavidus	Q0K6A1
Cupriavidus	Q0KA20
Cupriavidus	Q0JZW7
Cupriavidus	Q0K3Q9
Cupriavidus	Q0K5L1
Cupriavidus	Q0K6M3
Cupriavidus	Q0KAX6
Cupriavidus	Q0K1L0
Cupriavidus	Q0JZ09
Cupriavidus	Q0KDX0
Cupriavidus	Q0KFF4
Cupriavidus	Q0K0G9
Cupriavidus	Q0JYN1
Cupriavidus	Q0KE32
Cupriavidus	Q0JZ37
Cupriavidus	Q0JYA6
Cupriavidus	Q0KBA7
Cupriavidus	Q0KDG2
Cupriavidus	Q0KFL0
Cupriavidus	Q0K2X9
Cupriavidus	Q0KAU5
Cupriavidus	Q0K0Q8
Cupriavidus	Q0KDJ9
Cupriavidus	Q0JZ33
Cupriavidus	Q0KBZ6
Cupriavidus	Q0K7L3
Cupriavidus	Q0K530
Cupriavidus	Q0JZE9
Cupriavidus	Q0K102
Cupriavidus	Q0K5A9
Cupriavidus	Q0KFA3
Cupriavidus	Q0K2B7
Cupriavidus	Q0KAB0
Cupriavidus	Q0K1H7
Cupriavidus	Q0JYT0
Cupriavidus	Q0JZQ0
Cupriavidus	Q0K8I8
Cupriavidus	Q0KCL9
Cupriavidus	Q0K7H1
Cupriavidus	Q0K3L8
Cupriavidus	Q0K0W5
Cupriavidus	Q0K6H8
Cupriavidus	Q0K1J5
Cupriavidus	Q0K8J7
Cupriavidus	Q0KDC9
Cupriavidus	Q0K3T7
Cupriavidus	Q0K2I0
Cupriavidus	Q0K4E8
Cupriavidus	Q0K545
Cupriavidus	Q0KC54
Cupriavidus	Q0KDF2
Cupriavidus	Q0K8W9
Cupriavidus	Q0JYS3
Cupriavidus	Q0KFM7
Cupriavidus	Q0K6R8
Cupriavidus	Q0K8N4
Cupriavidus	Q0K4H2
Cupriavidus	Q0K9E6
Cupriavidus	Q0K885
Cupriavidus	Q0K285
Cupriavidus	Q0K326
Cupriavidus	Q7WWW8
Cupriavidus	Q0K7L9
Cupriavidus	Q0K2U7
Cupriavidus	Q0K3C4
Cupriavidus	Q0KCR1
Cupriavidus	Q0K253
Cupriavidus	Q0KAH0
Cupriavidus	Q0KCD4
Cupriavidus	Q0KEG6
Cupriavidus	Q0JZB2
Cupriavidus	Q0KBV2
Cupriavidus	Q7WXE3
Cupriavidus	Q0K9I6
Cupriavidus	Q0JY71
Cupriavidus	Q0K9A3
Cupriavidus	Q0KD60
Cupriavidus	Q0JZ71
Cupriavidus	Q7WXA2
Cupriavidus	Q0KC88
Cupriavidus	Q0K5Z0
Cupriavidus	Q0KF91
Cupriavidus	Q0K5N8
Cupriavidus	Q0K2E7
Cupriavidus	Q0KBP6
Cupriavidus	Q0K9F5
Cupriavidus	Q0JZN0
Cupriavidus	Q0K246
Cupriavidus	Q0JYA4
Cupriavidus	Q0KAU4
Cupriavidus	Q0K770
Cupriavidus	Q0K3N3
Cupriavidus	Q0JYT6
Cupriavidus	Q0JZS4
Cupriavidus	Q0KCM9
Cupriavidus	Q0KCD2
Cupriavidus	Q0K5A4
Cupriavidus	Q0K7P6
Cupriavidus	Q0JY26
Cupriavidus	Q0K5H3
Cupriavidus	Q0KDT3
Cupriavidus	Q0KFA9
Cupriavidus	Q0KDZ5
Cupriavidus	Q0KCV0
Cupriavidus	Q0K433
Cupriavidus	Q0K8G5
Cupriavidus	Q0K5C9
Cupriavidus	Q0KB29
Cupriavidus	Q0K3A6
Cupriavidus	Q0KBM0
Cupriavidus	Q7WX59
Cupriavidus	Q0JYT7
Cupriavidus	Q0K3X2
Cupriavidus	Q0K870
Cupriavidus	Q0K4D5
Cupriavidus	Q0K3V2
Cupriavidus	Q0KCS5
Cupriavidus	Q0KAB2
Cupriavidus	Q0K7F6
Cupriavidus	Q0K057
Cupriavidus	Q0K1Z2
Cupriavidus	Q0K2Q6
Cupriavidus	Q0KFQ3
Cupriavidus	Q0K751
Cupriavidus	Q0KAT4
Cupriavidus	Q0KDA8
Cupriavidus	Q0K0U9
Cupriavidus	Q0K6H5
Cupriavidus	Q0K2U8
Cupriavidus	Q0K597
Cupriavidus	Q0K747
Cupriavidus	Q0K408
Cupriavidus	Q0K2B4
Cupriavidus	Q0KC65
Cupriavidus	Q0K5T9
Cupriavidus	Q0KB17
Cupriavidus	Q0K901
Cupriavidus	Q0KDU4
Cupriavidus	Q0K477
Cupriavidus	Q0K053
Cupriavidus	Q0K4P5
Cupriavidus	Q0K6V8
Cupriavidus	Q0KA57
Cupriavidus	Q0K729
Cupriavidus	Q0KAX2
Cupriavidus	Q0K6V3
